mcmc step, learning time
3686,7499.45
3687,7501.93
3688,7504.14
3689,7506.09
3690,7508.11
3691,7510.14
3692,7512.16
3693,7514.13
3694,7516.07
3695,7518.14
3696,7520.14
3697,7522.33
3698,7524.34
3699,7526.33
3700,7528.37
3701,7530.36
3702,7532.54
3703,7534.53
3704,7536.54
3705,7538.55
3706,7540.53
3707,7542.53
3708,7544.55
3709,7546.54
3710,7548.53
3711,7550.53
3712,7552.47
3713,7554.47
3714,7556.54
3715,7558.57
3716,7560.54
3717,7562.53
3718,7564.55
3719,7566.54
3720,7568.59
3721,7570.61
3722,7572.61
3723,7574.69
3724,7576.7
3725,7578.75
3726,7580.75
3727,7582.87
3728,7584.87
3729,7586.98
3730,7589.27
3731,7591.28
3732,7593.33
3733,7595.35
3734,7597.36
3735,7599.33
3736,7601.32
3737,7603.6
3738,7605.64
3739,7607.68
3740,7609.67
3741,7611.65
3742,7613.68
3743,7615.7
3744,7617.72
3745,7619.85
3746,7621.84
3747,7623.86
3748,7626.06
3749,7628.08
3750,7630.61
3751,7632.62
3752,7634.62
3753,7636.65
3754,7638.66
3755,7640.63
3756,7642.6
3757,7644.69
3758,7646.71
3759,7648.76
3760,7650.76
3761,7652.73
3762,7654.67
3763,7656.67
3764,7658.7
3765,7660.7
3766,7662.72
3767,7664.72
3768,7666.73
3769,7668.72
3770,7670.67
3771,7672.68
3772,7674.69
3773,7676.71
3774,7678.65
3775,7680.84
3776,7682.84
3777,7684.85
3778,7686.93
3779,7688.92
3780,7690.88
3781,7692.84
3782,7694.81
3783,7696.8
3784,7698.76
3785,7700.76
3786,7702.76
3787,7704.77
3788,7706.78
3789,7708.77
3790,7710.74
3791,7712.69
3792,7714.7
3793,7716.85
3794,7719.48
3795,7721.49
3796,7723.55
3797,7725.7
3798,7727.65
3799,7729.69
3800,7731.69
3801,7733.94
3802,7735.91
3803,7737.85
3804,7739.83
3805,7741.81
3806,7743.79
3807,7745.84
3808,7747.78
3809,7749.77
3810,7751.76
3811,7753.76
3812,7755.74
3813,7757.7
3814,7759.65
3815,7761.88
3816,7763.92
3817,7765.92
3818,7767.84
3819,7769.86
3820,7771.92
3821,7773.88
3822,7775.83
3823,7777.88
3824,7779.83
3825,7781.79
3826,7783.76
3827,7785.72
3828,7787.65
3829,7789.62
3830,7791.69
3831,7793.68
3832,7795.66
3833,7797.63
3834,7799.65
3835,7801.69
3836,7803.7
3837,7805.76
3838,7807.76
3839,7809.75
3840,7811.72
3841,7813.74
3842,7815.97
3843,7818.28
3844,7820.25
3845,7822.18
3846,7824.21
3847,7826.15
3848,7828.14
3849,7830.17
3850,7832.15
3851,7834.31
3852,7836.37
3853,7838.34
3854,7840.33
3855,7842.27
3856,7844.28
3857,7846.3
3858,7848.25
3859,7850.2
3860,7852.19
3861,7854.16
3862,7856.36
3863,7858.35
3864,7860.4
3865,7862.56
3866,7864.53
3867,7866.54
3868,7868.55
3869,7870.55
3870,7872.6
3871,7874.59
3872,7876.57
3873,7878.56
3874,7880.67
3875,7882.63
3876,7884.76
3877,7886.88
3878,7888.86
3879,7890.9
3880,7893.33
3881,7895.3
3882,7897.26
3883,7899.24
3884,7901.26
3885,7903.27
3886,7905.34
3887,7907.29
3888,7909.4
3889,7911.45
3890,7913.44
3891,7915.46
3892,7917.45
3893,7919.44
3894,7921.8
3895,7923.79
3896,7925.81
3897,7927.83
3898,7929.84
3899,7932.02
3900,7933.99
3901,7936.03
3902,7938.01
3903,7940.06
3904,7942.05
3905,7944.05
3906,7946.1
3907,7948.08
3908,7950.16
3909,7952.14
3910,7954.1
3911,7956.02
3912,7958.07
3913,7960.21
3914,7962.26
3915,7964.24
3916,7966.42
3917,7968.42
3918,7970.37
3919,7972.39
3920,7974.34
3921,7976.33
3922,7978.31
3923,7980.31
3924,7982.34
3925,7984.39
3926,7986.49
3927,7988.77
3928,7990.75
3929,7992.71
3930,7994.69
3931,7996.72
3932,7998.7
3933,8000.73
3934,8002.7
3935,8004.63
3936,8006.55
3937,8008.55
3938,8010.52
3939,8012.51
3940,8014.46
3941,8016.79
3942,8018.78
3943,8020.77
3944,8022.89
3945,8024.9
3946,8026.88
3947,8028.89
3948,8031.16
3949,8033.17
3950,8035.14
3951,8037.22
3952,8039.2
3953,8041.21
3954,8043.2
3955,8045.25
3956,8047.3
3957,8049.2
3958,8051.18
3959,8053.15
3960,8055.12
3961,8057.13
3962,8059.16
3963,8061.19
3964,8063.35
3965,8065.45
3966,8067.51
3967,8069.54
3968,8071.51
3969,8073.83
3970,8075.84
3971,8077.87
3972,8079.87
3973,8081.85
3974,8083.87
3975,8085.89
3976,8087.86
3977,8090.07
3978,8092.02
3979,8093.99
3980,8095.98
3981,8097.98
3982,8099.96
3983,8101.91
3984,8103.86
3985,8105.99
3986,8107.97
3987,8109.94
3988,8111.98
3989,8114
3990,8116.03
3991,8118.01
3992,8119.93
3993,8122.49
3994,8124.47
3995,8126.49
3996,8128.52
3997,8130.49
3998,8132.48
3999,8134.49
4000,8136.5
4001,8138.82
4002,8140.84
4003,8143.02
4004,8145.08
4005,8147.14
4006,8149.17
4007,8151.4
4008,8153.43
4009,8155.49
4010,8157.99
4011,8160.09
4012,8162.32
4013,8164.32
4014,8166.34
4015,8168.37
4016,8170.37
4017,8172.43
4018,8174.43
4019,8176.44
4020,8178.55
4021,8180.58
4022,8182.55
4023,8184.65
4024,8186.74
4025,8188.86
4026,8190.9
4027,8192.89
4028,8195.14
4029,8197.15
4030,8199.18
4031,8201.25
4032,8203.32
4033,8205.33
4034,8207.48
4035,8209.52
4036,8211.65
4037,8213.76
4038,8215.99
4039,8217.98
4040,8219.96
4041,8221.94
4042,8223.9
4043,8225.91
4044,8227.85
4045,8229.84
4046,8231.82
4047,8234.07
4048,8236.05
4049,8238.13
4050,8240.12
4051,8242.26
4052,8244.27
4053,8246.3
4054,8248.28
4055,8250.33
4056,8252.63
4057,8254.6
4058,8256.63
4059,8258.59
4060,8260.54
4061,8262.59
4062,8264.59
4063,8266.66
4064,8268.65
4065,8270.58
4066,8272.56
4067,8274.73
4068,8276.7
4069,8278.74
4070,8280.7
4071,8282.66
4072,8284.64
4073,8286.62
4074,8288.59
4075,8290.7
4076,8292.67
4077,8294.72
4078,8296.7
4079,8298.91
4080,8300.93
4081,8302.91
4082,8304.89
4083,8307.01
4084,8308.97
4085,8311.01
4086,8313.07
4087,8315.07
4088,8317.05
4089,8319.03
4090,8321.03
4091,8323.06
4092,8325.42
4093,8327.38
4094,8329.36
4095,8331.53
4096,8333.5
4097,8335.47
4098,8337.43
4099,8339.47
4100,8341.44
4101,8343.46
4102,8345.44
4103,8347.42
4104,8349.57
4105,8351.79
4106,8353.76
4107,8356.11
4108,8358.07
4109,8360.18
4110,8362.25
4111,8364.34
4112,8366.34
4113,8368.32
4114,8370.4
4115,8372.36
4116,8374.35
4117,8376.35
4118,8378.36
4119,8380.32
4120,8382.55
4121,8384.54
4122,8386.54
4123,8388.53
4124,8390.49
4125,8392.45
4126,8394.42
4127,8396.43
4128,8398.47
4129,8400.46
4130,8402.43
4131,8404.45
4132,8406.51
4133,8408.46
4134,8410.45
4135,8412.51
4136,8414.49
4137,8416.52
4138,8418.45
4139,8420.63
4140,8422.65
4141,8424.67
4142,8426.92
4143,8428.88
4144,8430.87
4145,8432.86
4146,8434.86
4147,8436.89
4148,8438.9
4149,8440.91
4150,8443.1
4151,8445.8
4152,8447.79
4153,8449.91
4154,8451.91
4155,8453.97
4156,8456.05
4157,8458.05
4158,8460.27
4159,8462.51
4160,8464.51
4161,8466.49
4162,8468.46
4163,8470.47
4164,8472.68
4165,8474.69
4166,8476.78
4167,8478.81
4168,8480.8
4169,8482.81
4170,8484.78
4171,8486.76
4172,8488.76
4173,8490.8
4174,8492.84
4175,8494.89
4176,8496.85
4177,8499.05
4178,8501.06
4179,8503.02
4180,8505.04
4181,8507.03
4182,8509.07
4183,8511.04
4184,8513.08
4185,8515.11
4186,8517.11
4187,8519.13
4188,8521.07
4189,8523.19
4190,8525.18
4191,8527.44
4192,8529.42
4193,8531.42
4194,8533.44
4195,8535.51
4196,8537.47
4197,8539.74
4198,8541.8
4199,8543.81
4200,8545.77
4201,8547.76
4202,8549.78
4203,8551.75
4204,8553.76
4205,8556.11
4206,8558.15
4207,8560.17
4208,8562.13
4209,8564.1
4210,8566.09
4211,8568.09
4212,8570.05
4213,8572.08
4214,8574.07
4215,8576.06
4216,8578.25
4217,8580.25
4218,8582.19
4219,8584.13
4220,8586.14
4221,8588.14
4222,8590.16
4223,8592.23
4224,8594.43
4225,8596.42
4226,8598.51
4227,8600.45
4228,8602.47
4229,8604.48
4230,8606.48
4231,8608.48
4232,8610.64
4233,8612.65
4234,8614.64
4235,8616.72
4236,8618.99
4237,8621.07
4238,8623.08
4239,8625.25
4240,8627.3
4241,8629.31
4242,8631.58
4243,8633.55
4244,8635.54
4245,8637.51
4246,8639.71
4247,8641.74
4248,8643.73
4249,8645.76
4250,8647.76
4251,8649.74
4252,8651.69
4253,8653.63
4254,8655.62
4255,8657.57
4256,8659.54
4257,8661.5
4258,8663.67
4259,8665.69
4260,8667.72
4261,8669.7
4262,8671.69
4263,8673.7
4264,8675.82
4265,8677.8
4266,8679.79
4267,8681.78
4268,8684.01
4269,8686.05
4270,8688.1
4271,8690.09
4272,8692.11
4273,8694.09
4274,8696.08
4275,8698.14
4276,8700.18
4277,8702.18
4278,8704.18
4279,8706.17
4280,8708.44
4281,8710.37
4282,8712.39
4283,8714.36
4284,8716.37
4285,8718.35
4286,8720.36
4287,8722.73
4288,8724.93
4289,8727.01
4290,8729.15
4291,8731.36
4292,8733.69
4293,8735.65
4294,8737.95
4295,8740.04
4296,8742.07
4297,8744.06
4298,8746.04
4299,8748.03
4300,8750.12
4301,8752.12
4302,8754.12
4303,8756.52
4304,8758.62
4305,8760.55
4306,8762.88
4307,8765.02
4308,8767
4309,8768.96
4310,8770.94
4311,8772.98
4312,8774.97
4313,8776.94
4314,8778.99
4315,8780.96
4316,8783.27
4317,8785.26
4318,8787.23
4319,8789.2
4320,8791.18
4321,8793.19
4322,8795.2
4323,8797.15
4324,8799.24
4325,8801.19
4326,8803.22
4327,8805.3
4328,8807.29
4329,8809.27
4330,8811.25
4331,8813.22
4332,8815.22
4333,8817.44
4334,8819.41
4335,8821.38
4336,8823.58
4337,8826.13
4338,8828.28
4339,8830.23
4340,8832.29
4341,8834.9
4342,8836.98
4343,8838.95
4344,8840.96
4345,8842.99
4346,8844.91
4347,8846.88
4348,8848.86
4349,8851
4350,8852.94
4351,8854.98
4352,8856.97
4353,8858.96
4354,8861.07
4355,8863.27
4356,8865.3
4357,8867.85
4358,8869.87
4359,8871.83
4360,8873.85
4361,8875.85
4362,8877.84
4363,8880.24
4364,8882.32
4365,8884.32
4366,8886.3
4367,8888.22
4368,8890.27
4369,8892.28
4370,8894.37
4371,8896.38
4372,8898.35
4373,8900.35
4374,8902.31
4375,8904.34
4376,8906.32
4377,8908.57
4378,8910.54
4379,8912.61
4380,8914.58
4381,8916.57
4382,8918.57
4383,8920.71
4384,8922.7
4385,8924.69
4386,8926.71
4387,8928.74
4388,8930.74
4389,8932.79
4390,8934.75
4391,8936.74
4392,8938.75
4393,8940.73
4394,8942.72
4395,8944.67
4396,8946.63
4397,8948.66
4398,8950.66
4399,8952.69
4400,8954.67
4401,8956.61
4402,8958.58
4403,8960.79
4404,8962.79
4405,8964.76
4406,8966.81
4407,8969.07
4408,8971.06
4409,8973.01
4410,8975
4411,8977.08
4412,8979.07
4413,8981.33
4414,8983.32
4415,8985.4
4416,8987.4
4417,8989.36
4418,8991.35
4419,8993.35
4420,8995.44
4421,8997.62
4422,8999.61
4423,9001.61
4424,9003.58
4425,9005.8
4426,9007.76
4427,9009.76
4428,9012.1
4429,9014.08
4430,9016.01
4431,9018.27
4432,9020.24
4433,9022.21
4434,9024.39
4435,9026.65
4436,9028.62
4437,9030.56
4438,9032.53
4439,9034.52
4440,9036.5
4441,9038.53
4442,9040.54
4443,9042.55
4444,9044.49
4445,9046.49
4446,9048.47
4447,9050.44
4448,9052.43
4449,9054.39
4450,9056.36
4451,9058.38
4452,9060.35
4453,9062.41
4454,9064.44
4455,9066.43
4456,9068.42
4457,9070.35
4458,9072.3
4459,9074.45
4460,9076.44
4461,9078.48
4462,9080.56
4463,9082.61
4464,9084.64
4465,9086.62
4466,9088.94
4467,9091.06
4468,9093.06
4469,9095.07
4470,9097.08
4471,9099.04
4472,9101.25
4473,9103.28
4474,9105.27
4475,9107.26
4476,9109.25
4477,9111.22
4478,9113.26
4479,9115.32
4480,9117.38
4481,9119.47
4482,9121.5
4483,9123.53
4484,9125.53
4485,9127.68
4486,9129.78
4487,9131.78
4488,9133.79
4489,9135.75
4490,9137.93
4491,9140.13
4492,9142.17
4493,9144.26
4494,9146.49
4495,9148.48
4496,9150.45
4497,9152.48
4498,9154.48
4499,9156.51
4500,9158.48
4501,9160.46
4502,9162.44
4503,9164.41
4504,9166.61
4505,9168.74
4506,9170.72
4507,9172.7
4508,9174.67
4509,9176.72
4510,9178.85
4511,9180.87
4512,9182.82
4513,9185.2
4514,9187.22
4515,9189.14
4516,9191.16
4517,9193.14
4518,9195.16
4519,9197.28
4520,9199.31
4521,9201.33
4522,9203.29
4523,9205.28
4524,9207.5
4525,9209.51
4526,9211.53
4527,9213.52
4528,9215.5
4529,9217.49
4530,9219.47
4531,9221.47
4532,9223.48
4533,9225.53
4534,9227.71
4535,9229.74
4536,9232.05
4537,9234.08
4538,9236.09
4539,9238.07
4540,9240.1
4541,9242.19
4542,9244.17
4543,9246.22
4544,9248.22
4545,9250.26
4546,9252.33
4547,9254.36
4548,9256.58
4549,9258.63
4550,9260.69
4551,9262.72
4552,9265.2
4553,9267.21
4554,9269.39
4555,9272.04
4556,9274.03
4557,9276.02
4558,9278.12
4559,9280.33
4560,9282.36
4561,9284.35
4562,9286.41
4563,9288.43
4564,9290.49
4565,9292.47
4566,9294.48
4567,9296.48
4568,9298.54
4569,9300.54
4570,9302.52
4571,9304.56
4572,9306.58
4573,9308.67
4574,9310.65
4575,9312.75
4576,9314.91
4577,9316.87
4578,9318.88
4579,9320.94
4580,9322.93
4581,9324.87
4582,9326.84
4583,9328.85
4584,9330.86
4585,9332.87
4586,9334.84
4587,9336.83
4588,9338.79
4589,9340.83
4590,9343
4591,9344.97
4592,9347.06
4593,9349.07
4594,9351.06
4595,9353.1
4596,9355.14
4597,9357.09
4598,9359.03
4599,9360.98
4600,9363.2
4601,9365.14
4602,9367.14
4603,9369.11
4604,9371.09
4605,9373.3
4606,9375.29
4607,9377.29
4608,9379.25
4609,9381.49
4610,9383.68
4611,9385.67
4612,9387.64
4613,9389.82
4614,9391.84
4615,9393.84
4616,9395.85
4617,9397.86
4618,9399.88
4619,9401.9
4620,9403.96
4621,9405.93
4622,9408.53
4623,9410.54
4624,9412.5
4625,9414.5
4626,9416.47
4627,9418.75
4628,9420.71
4629,9422.69
4630,9424.71
4631,9426.68
4632,9428.64
4633,9430.72
4634,9432.7
4635,9434.8
4636,9436.77
4637,9438.72
4638,9440.69
4639,9442.63
4640,9444.58
4641,9446.57
4642,9448.52
4643,9450.46
4644,9452.43
4645,9454.77
4646,9456.75
4647,9458.73
4648,9460.72
4649,9462.84
4650,9464.86
4651,9466.89
4652,9468.9
4653,9470.99
4654,9473.14
4655,9475.24
4656,9477.19
4657,9479.16
4658,9481.15
4659,9483.14
4660,9485.08
4661,9487.07
4662,9489.08
4663,9491.09
4664,9493.1
4665,9495.24
4666,9497.27
4667,9499.45
4668,9501.6
4669,9503.61
4670,9505.69
4671,9507.77
4672,9509.77
4673,9511.8
4674,9513.73
4675,9515.89
4676,9517.95
4677,9520.04
4678,9522.35
4679,9524.31
4680,9526.43
4681,9528.43
4682,9530.44
4683,9532.55
4684,9534.59
4685,9536.57
4686,9538.54
4687,9540.61
4688,9542.61
4689,9545.08
4690,9547.2
4691,9549.26
4692,9551.25
4693,9553.44
4694,9555.38
4695,9557.44
4696,9559.38
4697,9561.34
4698,9563.46
4699,9565.61
4700,9567.61
4701,9569.58
4702,9571.53
4703,9573.63
4704,9575.62
4705,9577.69
4706,9579.79
4707,9581.81
4708,9583.76
4709,9585.98
4710,9587.93
4711,9590
4712,9592.01
4713,9593.95
4714,9595.94
4715,9598
4716,9600.06
4717,9602.03
4718,9604
4719,9605.99
4720,9607.97
4721,9609.92
4722,9611.87
4723,9613.84
4724,9615.79
4725,9617.76
4726,9619.76
4727,9621.88
4728,9624.02
4729,9626.02
4730,9628.04
4731,9630.15
4732,9632.2
4733,9634.18
4734,9636.16
4735,9638.15
4736,9640.23
4737,9642.22
4738,9644.32
4739,9646.37
4740,9648.37
4741,9650.6
4742,9652.63
4743,9654.64
4744,9656.66
4745,9658.79
4746,9660.74
4747,9663
4748,9664.91
4749,9666.88
4750,9668.84
4751,9670.93
4752,9672.91
4753,9674.91
4754,9677.26
4755,9679.25
4756,9681.22
4757,9683.26
4758,9685.31
4759,9687.32
4760,9689.51
4761,9691.91
4762,9694.08
4763,9696.09
4764,9698.15
4765,9700.2
4766,9702.24
4767,9704.52
4768,9706.51
4769,9708.48
4770,9710.5
4771,9712.53
4772,9714.64
4773,9716.59
4774,9718.66
4775,9720.67
4776,9722.71
4777,9724.69
4778,9726.73
4779,9728.79
4780,9730.83
4781,9732.86
4782,9734.86
4783,9736.86
4784,9738.82
4785,9740.81
4786,9742.81
4787,9744.8
4788,9746.73
4789,9748.72
4790,9750.74
4791,9752.73
4792,9754.78
4793,9756.8
4794,9758.78
4795,9760.8
4796,9762.82
4797,9765.03
4798,9767.45
4799,9769.58
4800,9771.56
4801,9773.57
4802,9775.63
4803,9777.63
4804,9780.19
4805,9782.33
4806,9784.37
4807,9786.38
4808,9788.36
4809,9790.32
4810,9792.48
4811,9794.52
4812,9796.51
4813,9798.53
4814,9800.52
4815,9802.81
4816,9804.81
4817,9806.76
4818,9809.18
4819,9811.18
4820,9813.16
4821,9815.15
4822,9817.17
4823,9819.22
4824,9821.33
4825,9823.3
4826,9825.3
4827,9827.62
4828,9829.65
4829,9831.65
4830,9833.77
4831,9836.05
4832,9838.03
4833,9840.01
4834,9841.94
4835,9844.15
4836,9846.13
4837,9848.05
4838,9850.03
4839,9852.11
4840,9854.09
4841,9856.04
4842,9858.02
4843,9860.05
4844,9862.02
4845,9864.03
4846,9866.04
4847,9868.04
4848,9870.04
4849,9872.02
4850,9874.01
4851,9876.02
4852,9877.98
4853,9880
4854,9881.96
4855,9883.9
4856,9885.87
4857,9887.83
4858,9889.78
4859,9891.87
4860,9893.83
4861,9895.77
4862,9897.87
4863,9899.82
4864,9901.9
4865,9903.88
4866,9905.86
4867,9907.99
4868,9910.09
4869,9912.12
4870,9914.15
4871,9916.24
4872,9918.2
4873,9920.18
4874,9922.21
4875,9924.32
4876,9926.28
4877,9928.23
4878,9930.19
4879,9932.16
4880,9934.08
4881,9936.02
4882,9937.96
4883,9939.91
4884,9941.91
4885,9943.92
4886,9945.95
4887,9947.92
4888,9949.89
4889,9951.85
4890,9953.81
4891,9955.8
4892,9958
4893,9960
4894,9961.99
4895,9964.05
4896,9966.03
4897,9968.01
4898,9970.17
4899,9972.18
4900,9974.16
4901,9976.07
4902,9978.07
4903,9980.01
4904,9981.91
4905,9983.87
4906,9985.8
4907,9988.02
4908,9990.01
4909,9992.16
4910,9994.22
4911,9996.22
4912,9998.21
4913,10000.3
4914,10002.3
4915,10004.2
4916,10006.2
4917,10008.3
4918,10010.3
4919,10012.3
4920,10014.4
4921,10016.4
4922,10018.4
4923,10020.3
4924,10022.3
4925,10024.3
4926,10026.3
4927,10028.3
4928,10030.2
4929,10032.6
4930,10034.6
4931,10036.5
4932,10038.5
4933,10040.5
4934,10042.5
4935,10044.4
4936,10046.5
4937,10048.6
4938,10050.5
4939,10052.5
4940,10054.5
4941,10056.5
4942,10058.7
4943,10060.6
4944,10062.5
4945,10064.4
4946,10066.4
4947,10068.3
4948,10070.2
4949,10072.4
4950,10074.6
4951,10076.6
4952,10078.7
4953,10080.9
4954,10083
4955,10085
4956,10087
4957,10089.1
4958,10091
4959,10093.2
4960,10095.2
4961,10097.1
4962,10099.1
4963,10101.1
4964,10103
4965,10105
4966,10106.9
4967,10108.9
4968,10111
4969,10113.2
4970,10115.1
4971,10117.1
4972,10119
4973,10120.9
4974,10122.9
4975,10124.8
4976,10126.7
4977,10128.7
4978,10130.6
4979,10132.5
4980,10134.4
4981,10136.4
4982,10138.3
4983,10140.2
4984,10142.4
4985,10144.3
4986,10146.3
4987,10148.2
4988,10150.2
4989,10152.1
4990,10154
4991,10156
4992,10157.9
4993,10159.8
4994,10161.8
4995,10163.7
4996,10165.7
4997,10167.6
4998,10169.5
4999,10171.5
